"(6, '1')","(7, '1')","(15, '1')","(18, '1')","(21, '1')","(23, '1')","(26, '1')","(27, '1')","(31, '1')","(32, '1')","(34, '1')","(38, '1')","(42, '1')","(44, '1')","(46, '1')","(50, '1')","(50, '2')","(52, '1')","(55, '1')","(59, '1')","(60, '1')","(62, '1')","(68, '1')","(69, '1')","(72, '1')","(75, '1')","(81, '1')","(84, '1')","(90, '1')","(92, '1')"
0.023748388464087195,0.166639339635851,0.11392156054233353,0.1063081008716326,0.09955235232790402,0.03159564710995172,0.10356009022038999,0.09373961974674111,0.1040646845403689,0.05716076261976476,0.1252233035351049,0.09954218562711405,0.08917524183231076,0.04772197883401213,0.10309516064612169,0.13944282428303717,0.1917072450175236,0.1406234552853164,0.10496427273625764,0.10691095730331586,0.03346556905192892,0.12581509611684713,0.12696465594553555,0.11124306361819321,0.13769298443237385,0.12796422670546662,0.08047076470104844,0.17825313372438234,0.08413138143357053,0.11423382613836663
0.041781117149975504,0.17093668431270326,0.11120933116355709,0.09842276851125693,0.10562514336485576,0.028593212203973935,0.08594102718787225,0.09217837686503327,0.119256833679394,0.049960550554896635,0.13389121464852022,0.1093640216003858,0.07780703851664775,0.06309931395542835,0.1008280048567672,0.13808345906941863,0.2,0.1627261775965003,0.10208108638404406,0.11867116965463542,0.03240998713885354,0.12050782362557316,0.14282893352910722,0.10579429982427072,0.12667260561656865,0.1340051141197495,0.08092050749432092,0.19015234957934574,0.06522049613318509,0.1052002862596984
0.041823659126011305,0.14963171588440413,0.11210591999839442,0.11962605645547868,0.09731155568426739,0.032954132245393744,0.08565122069751992,0.10989084475058682,0.12011300823174521,0.0729486977008468,0.12731242541941706,0.09476577435780238,0.08868826096156497,0.07807827086626619,0.11569427696223263,0.1484172160163513,0.19271187357059932,0.1510128004993771,0.11007951766773989,0.1035061455405872,0.018049662078534714,0.13036668213620153,0.1150513804650862,0.10857019217282828,0.13242820157574686,0.11731373598580927,0.07506568978629918,0.1795863943237402,0.06887491767828793,0.11459542102881944
0.038368188702214145,0.15309722705098494,0.1100428473176822,0.11157621623546297,0.12357696794867974,0.046146615868582076,0.09501735759710457,0.09536057213437414,0.13807151272667262,0.04812788701307093,0.11904667118026876,0.10001476283337446,0.08543008888063727,0.07089880211592899,0.10655348075027626,0.16479060478986457,0.18800019143817087,0.14833155988128488,0.11170927917922381,0.08854163022634723,0.03690083611361297,0.10680645112419028,0.11998566070270687,0.1132620074084947,0.12682143301350438,0.1012685869644895,0.06733617809977832,0.18684223929886148,0.07831455139302183,0.12017905071183559
0.05750859663565931,0.17415807330092403,0.09748000920232305,0.11647807583759273,0.13860511411521922,0.050414255238150296,0.10478994027374769,0.09488704358355798,0.10352803673849272,0.05957602480720819,0.1411218318051502,0.10756435937634297,0.05718950534494349,0.07442853986770348,0.11317956152583863,0.14149126065565046,0.2,0.12904803202561396,0.09003295492374781,0.10521329885245462,0.037139922492752775,0.10914977757715538,0.11160100470420903,0.11256798594202536,0.11732312694347982,0.10026472137587066,0.07872349551266232,0.2,0.07752310217008325,0.12181662410887
0.043954601558435794,0.17302873550605885,0.11104906393502012,0.11622694176271921,0.12741144252072498,0.04318620723826187,0.09459261405204332,0.0971315793506939,0.10865219650463265,0.07932120354243764,0.1271252182644026,0.11137819420421824,0.079685961390148,0.06514521410838064,0.11857392762813924,0.1486594369226923,0.19734270517057834,0.12777030042301635,0.10729537834509235,0.07616976212921389,0.02908913282680922,0.10950593112996558,0.127582883717999,0.10684859878467445,0.13626318337861865,0.10915197104957292,0.06908231819796878,0.19928984769883754,0.07871993891977007,0.10589856098494968
0.029421535645895867,0.14374005120173108,0.0977527862335657,0.10446388293909041,0.09982891327187877,0.0236962904895429,0.09239560118690845,0.09112829522491876,0.10385780872230041,0.03732690013832481,0.13291827290289235,0.10932033030609421,0.07503231937925532,0.06508311200027873,0.12005929425291412,0.15756419644896275,0.18805089013149764,0.13535867739099292,0.11435389750811346,0.1017103875397208,0.020947371787325066,0.11348225464213697,0.1430396245397596,0.12137088257631082,0.1145932416981866,0.10653009209781317,0.05370261731476491,0.1948632230677764,0.103677511420769,0.12600306880837178
0.05455838586363372,0.16017202822661702,0.10918806039189735,0.0968270935633707,0.10956074971191052,0.02554469341102888,0.09734502621516795,0.09672724963208214,0.08786436430769985,0.05437629107418671,0.12474455751179084,0.14728832810137008,0.07772328128976759,0.056267537561805546,0.12396329837148533,0.1414708077613359,0.19288226177235385,0.14558900258483812,0.09717669585677104,0.13325271230991628,0.03579869015792905,0.1273660053151972,0.11628727429989102,0.11186944620542426,0.1396348657457606,0.11345404627195885,0.0780185650832556,0.1929503066844939,0.09030080240615665,0.1097849774718736
0.042077382333254136,0.15759354317403562,0.11417436371844815,0.12439206788319356,0.11137325630696243,0.053593371949781324,0.08858247924579103,0.09290003088252859,0.10044859054431533,0.055469440420561116,0.13233302834202712,0.10786670107441451,0.08320425494254906,0.052834156814889635,0.10140203903508813,0.11913030312618489,0.19333285139186876,0.12691869341062448,0.12860756810543747,0.08788572682310389,0.03797481100193826,0.11426098606335414,0.13195249173813045,0.12109281739641388,0.12735150402322465,0.12411173159590767,0.062000375420106064,0.1904511559248746,0.0765473464220943,0.12039324610057016
0.02009130280447273,0.15792461270572544,0.10869052871982994,0.11453689748831139,0.11598930125629836,0.031091607025003735,0.07887341914199461,0.10920583765967723,0.09782598943279934,0.04523988849957973,0.1288528810144153,0.10116630809486021,0.08221013271265183,0.058111905054364345,0.11790723329672526,0.13155150759099676,0.2,0.13704120776745443,0.09885396370619184,0.09749016639971018,0.028794315671662456,0.09208360551071001,0.14471739843916612,0.10022610157784936,0.13276498442973578,0.13690047431632132,0.08863801063793096,0.1816973594157561,0.08609023791663223,0.10698181571865163
0.03242088680872148,0.15863118872174278,0.11826874776442502,0.1129474131957202,0.1251003626611971,0.043872654335136325,0.07920970396410633,0.09302201406500935,0.08698880606244443,0.05380261872796865,0.13628447954633502,0.10423874764929655,0.07177128804202448,0.07420658802431598,0.11610067922034173,0.14827860865695935,0.19931348983080135,0.1130096538260367,0.1161946011181969,0.0864832758671735,0.05641616805194724,0.10869495171770144,0.11465630331080447,0.11884168173400152,0.1274422650094253,0.11835324947492591,0.08079644277716663,0.1966852632831462,0.05136370308660932,0.13353837494133264
0.02933069896661797,0.14499381076470905,0.11478427639711283,0.10399443396974385,0.09872930822963602,0.05951138742469439,0.09567700305707083,0.07810639806071065,0.12475874749484667,0.05420000408608356,0.11572843065816278,0.10795447247598847,0.07926379576714378,0.05881985602524529,0.11019454316897931,0.16716760981298018,0.2,0.14591109520466247,0.11499368083836578,0.10963856117548663,0.02844463850062109,0.11602196124697936,0.11323413063031082,0.11453709852522756,0.1215177167355566,0.12879288180228346,0.08102654116161369,0.1769039432924475,0.06460983915551954,0.11756874069279985
0.0365535167260922,0.139422573870336,0.1143501339010667,0.12627319355031322,0.12119976075894683,0.02608830516524789,0.10270229529189573,0.09172253905123937,0.10048648229237934,0.05712525897402456,0.12436770181648889,0.11517937531051357,0.09716703145784347,0.06736654750018764,0.11276384824894012,0.13385436252519695,0.18738369914553485,0.12560854560229032,0.12182489483571024,0.09999082358766177,0.024458761564675933,0.11626412643038161,0.1291919727595489,0.11607893193829705,0.14049251521332282,0.12123928431272457,0.059400779200842455,0.2,0.0869856848723092,0.09021027774589407
0.04921280424699504,0.17852258483770755,0.09309211238198332,0.1020007200287014,0.13434109756243784,0.04453661698043228,0.07942186650104893,0.1005804677103974,0.10570913783652224,0.07117255494820542,0.14715731211022204,0.09809761573254927,0.0738382672069745,0.07610964894814,0.12523242294611162,0.15771014376811396,0.2,0.13810356901452578,0.11185534395296837,0.09228279001477131,0.02194879560459349,0.1011417933048765,0.13765108383656893,0.12774744331334437,0.14501944543870463,0.12697970052046614,0.06640765012420105,0.19419167375206106,0.07187280973387018,0.09435433926074951
0.04060214703323704,0.13666514984264927,0.12383993769875022,0.10489967470957136,0.11732234705499048,0.04181956053692174,0.1013355305542286,0.08740957736720602,0.0952293858156812,0.055385793042304315,0.11773261990582755,0.10578589535696996,0.06570055510978268,0.07162895911697235,0.1074952838065721,0.13891598853210807,0.19157924000272972,0.14054182246637922,0.12916713835015384,0.1260733376881428,0.018225112949263246,0.1019905084028208,0.13462252997339894,0.10720059925038647,0.13329136235382516,0.11299091997022451,0.10520000217208758,0.18457030430926252,0.06781028640584094,0.12904598011761373
0.05806806481665895,0.14249581302660028,0.12506772556007015,0.10539836239361124,0.10975752040879183,0.035805971342329344,0.08975160751058624,0.1071740754802901,0.10739055114387731,0.07427071821720337,0.12260320364756758,0.11685104175620671,0.08735475652018171,0.05455430396116454,0.10786315766164399,0.14444033599752434,0.1965169158170221,0.1461753532372546,0.09664291498295105,0.09582840961953012,0.030955587244977874,0.1203699447872346,0.11882285409507747,0.11263920118367825,0.12122788602248644,0.1278529356141921,0.05956936830214977,0.17280751683039153,0.08191258712341534,0.09966090939250392
0.047976367089829663,0.15190692884099516,0.10889394475767054,0.10737278797876607,0.09738457423711935,0.028084422083703712,0.09056350036802523,0.10035714337320883,0.09881354632307192,0.07390199580420305,0.1374018683762335,0.1047353309985757,0.06524327729695042,0.041676891848202176,0.12128753846939276,0.14557367935469706,0.19899317281600104,0.14802418392139607,0.10320933807218918,0.10771976713828867,0.0379651359006322,0.1272822392870679,0.13909025998942154,0.12560735545997886,0.12033073611295161,0.12664470694226068,0.08187268990277531,0.18436734446727404,0.08655296667523157,0.10849253117548935
0.019259663248984725,0.14810699572709735,0.11609585677217474,0.11030174512130501,0.14944568220838103,0.03280042777507709,0.0924226350208828,0.09636899662950822,0.10298669265752987,0.06994829360834316,0.12926265237129103,0.1239112349359651,0.08618513584069942,0.0563316501901509,0.11008343137055672,0.1299264463796581,0.19869027067791378,0.14651537839831255,0.10093323033900702,0.11501080406808381,0.024198056469234154,0.10642440486934944,0.12315183609513797,0.12189592443407378,0.13864923645606098,0.1155984082638876,0.08404671132142266,0.17146447897369288,0.08846192062325917,0.12958496778767542
0.028086146058891134,0.15590661551673618,0.11064632123849263,0.12182365384412988,0.1184083592677317,0.042310402035796876,0.06931646597126516,0.09433931107588861,0.10166843156733407,0.06518468855329437,0.12273669210970596,0.1191267465449683,0.09030426083449122,0.07536710682587125,0.10500256812563712,0.1390795526362519,0.19884357414112047,0.14191343425974948,0.10769553254273843,0.09734065189481719,0.034689691032086044,0.10517445927580645,0.14669238780441357,0.12385443025244672,0.1432001458796481,0.11468585982631042,0.10387514048536052,0.2,0.07998863278068519,0.11624262088293334
0.04973547433395916,0.15626749794214606,0.10533121842311727,0.11203338861398514,0.1289914033311505,0.015786786430985817,0.09248243132818869,0.09849271699508688,0.09943149314927437,0.05184586784200384,0.10974146139825461,0.10667846173061903,0.07774267154050862,0.06816783366540176,0.11260021638356203,0.13547725413240325,0.2,0.14622879600095365,0.10832269765614375,0.09842919800056173,0.02449063742447285,0.10874529969260827,0.11387211449535381,0.11602109385185716,0.13795704950582385,0.11012224000222805,0.05564202478863531,0.2,0.08218449868812484,0.10106890884267475
0.045664628361747596,0.16303288041296127,0.11191282932060326,0.1053656511982354,0.11953040530962494,0.02846786329342763,0.09085543584641755,0.08236764063736236,0.08121952044501143,0.06708264277874633,0.1320666336933931,0.12872307513030634,0.08564997719163267,0.07809710896386798,0.11201035725263205,0.1266826828449159,0.19157917149350748,0.12387045136692827,0.11853453978727566,0.11509029181136456,0.03287382047470756,0.10421234862388229,0.14110177911812977,0.12519261950816496,0.13309474494760387,0.12689337219223815,0.09225956787167316,0.18265644713092358,0.07759145924369674,0.10829385580467872
0.0319386262517629,0.1518869653951886,0.09692795073644961,0.11802018696738065,0.11848993716898473,0.03517307819305804,0.08503759069409375,0.09616057693050332,0.1087061044270668,0.05167676982332237,0.133254927132253,0.13131383971733737,0.05693653414996974,0.058808000501701145,0.1185551282823453,0.13030004236580733,0.18310617647629443,0.1337255611747521,0.1205604260603082,0.10136023765402183,0.017056672185100406,0.09972219119988895,0.12451852445215521,0.11104106165256651,0.1257785680148604,0.11770723198940823,0.07656365112994547,0.18447058413216696,0.08842297911971427,0.09968496203599252
0.02967601652407538,0.1604831131711462,0.10440462825884486,0.10943613456877462,0.10695632844042144,0.04347634376395258,0.08947132270677922,0.09935548889699607,0.11248263327623662,0.06600711541837202,0.14063583097664473,0.12614147255341218,0.08237863221644116,0.05782406842624633,0.12268026198099283,0.140173813722155,0.18342104018434,0.14430966760038483,0.10960799539170148,0.10541337815993734,0.033852523460903824,0.10674198009441971,0.14772835981909202,0.12220902007569474,0.14003230972933794,0.10671857746805433,0.08098027408662162,0.1922750546947495,0.06458638698793336,0.09595697472086546
0.052452430254937385,0.15729608571647505,0.13240079558007053,0.10929979858332657,0.12117557127179644,0.04956884815151945,0.08122356734881499,0.10148895624325893,0.10186179191616715,0.05653438656224617,0.11776624592504778,0.11491039683232095,0.08397028847607901,0.0761726663053755,0.10188262815819192,0.14223708553878955,0.19739538684427257,0.1279900694267883,0.10468758266803598,0.09820056724105564,0.03584831535844675,0.09157234966463643,0.10839431193369162,0.11473251414165773,0.1356395637075305,0.11218247123155393,0.08332249315754382,0.2,0.09156509562464796,0.10277083289490442
0.037488390111814054,0.172654617214967,0.12282206480468953,0.108555674896588,0.11264778816300322,0.02892126042958259,0.10470741927689729,0.09793551609426832,0.11022214865392964,0.053822547471242044,0.15002580350294425,0.12450360902639274,0.07886795565239092,0.07308889250205082,0.10989605614789934,0.14111384383549277,0.18410397427312186,0.1375878266716434,0.10488934533560253,0.11863709173267528,0.04026260529463621,0.10735497550698812,0.12188721352352103,0.13238227640114109,0.14095845816955285,0.11197593571468828,0.07369155761371751,0.19021774677925288,0.06702105362006379,0.11924496722579171
0.03913153389576152,0.16253430908042144,0.10804932274382911,0.10769328701449722,0.12061276176406929,0.05107408618849209,0.09072327026908125,0.08465816124629406,0.0965003439792625,0.06875613559517914,0.14751606316250077,0.11254326714176437,0.0824238642554639,0.07395351990711951,0.11870724682017234,0.14323757021998704,0.17647989817364915,0.14142011127903834,0.11727756117743915,0.09929523636077292,0.0403178559765602,0.10339044343219282,0.12631810161722748,0.11200780303732877,0.14635041903513166,0.13556229986153956,0.08221485478424657,0.19319443024521818,0.08643818206217416,0.11332902266265528
0.04122318008758477,0.16651641908300976,0.12261268859671212,0.11898957784396405,0.12048895962687876,0.028419207254760895,0.0873550990154544,0.10358167214359036,0.10542688170170915,0.043212865531341384,0.13623052454335213,0.10301724877408744,0.09218590151171988,0.07226659503621981,0.09813337047692457,0.13671982505942815,0.19675823692440947,0.14928051492163208,0.10147783112239703,0.09665980043655936,0.02086593351080778,0.10214901981668792,0.14868836805112412,0.14251728965943336,0.1270196304984362,0.12670713348039947,0.10526725350863496,0.19969868916622704,0.06169205800031063,0.1210715843753853
0.03475098179723966,0.1377529877195675,0.1192564882753663,0.11523961814180743,0.12024356415193244,0.019676370736362896,0.10552350030897091,0.09732169958939306,0.08590939482033857,0.04898527582390465,0.11400361621129484,0.11026078247535531,0.0655558736688607,0.05299764197412859,0.10726502325159479,0.15533358865043856,0.1959772951857126,0.12899202583024735,0.10843848302718308,0.12133397701426069,0.05019689036034329,0.11175057790690344,0.12210410279761122,0.12285009792491387,0.13732267282501656,0.11930391892043588,0.0866387139096711,0.19135523477482524,0.0755802651410691,0.10757838380884177
0.043980483229393165,0.15682828832254309,0.12435731558678353,0.1224186064447562,0.11194312993475612,0.03146733981678328,0.09964911557792488,0.08810331189496393,0.08665260651225713,0.08010739368514228,0.1255024206439889,0.1271186887881883,0.08019029677365448,0.0296336243017912,0.09683421319209519,0.14921815575529815,0.18448135728842946,0.12778918067586556,0.09561286735110186,0.09562192265067322,0.044908536853983515,0.11292826895133821,0.1416555181094079,0.09883441795373618,0.1270642198568807,0.13515837079424659,0.10127567848859245,0.2,0.07389936440459512,0.11823303973562196
0.04511759313645882,0.15229506919973135,0.11486096577391802,0.10841851938405808,0.11327763339211545,0.050917898955032626,0.09709461056306375,0.1270818261743553,0.108951660499469,0.06494736794601931,0.13288908227576673,0.12337399341822528,0.07962293015282994,0.07907003872725483,0.12814754746648258,0.1171627047742011,0.19943687572832097,0.12437808625247289,0.1169482058146391,0.10155659558934575,0.021031345531329636,0.09445364475032846,0.1269065831225284,0.12755252816667148,0.12260362079943846,0.11199176781873207,0.07877664759411224,0.18459149403260863,0.07314727967136898,0.11364475263665418
0.028489487103735587,0.15236254068700592,0.1138601627929766,0.0969509278904751,0.12281421167258708,0.027204663827454564,0.10105491963313337,0.08624222771610887,0.10716198180184675,0.05734644184254548,0.13177828761342297,0.11764701109968036,0.08388340993050358,0.05493209701512598,0.11922316504594384,0.12817684114070335,0.18909888747845038,0.13903237234927215,0.08492235457117053,0.10003237870660737,0.04114398796244118,0.11509556419119506,0.11450571104635444,0.09151849694470811,0.14495124595987524,0.12560735719970606,0.07789288365106253,0.1944794631275121,0.08655021289380108,0.12086475486473175
0.04544560990541028,0.15828501350972776,0.12631323392744193,0.12312786229467883,0.12024353149367904,0.023985080749667473,0.08873341734003043,0.1071568791964514,0.12462023703407368,0.06303852307447118,0.1431203449847269,0.09745840024130215,0.0827010589448024,0.06075014415531263,0.11597013037443768,0.14353209287675017,0.1863911079045214,0.13618282127972994,0.11316489283323679,0.09813482450597934,0.03254531469133563,0.122050408308042,0.13275072432015342,0.11646069214734286,0.12902424202824658,0.11853346461058173,0.07174590007229363,0.2,0.08661642433240667,0.12700646004133626
0.03189641466172341,0.14616132521019873,0.1244056772817214,0.12542911821051883,0.12416778031963459,0.05255154987133918,0.09958136853145241,0.08026369206507403,0.10649947283789632,0.044927617098890045,0.13836937454669787,0.11105771313278556,0.0918068436546653,0.0656752539207803,0.11840713216033404,0.15341316679472383,0.19076720601320707,0.1454268751304079,0.09494377663622361,0.11554526307999813,0.03358870436104873,0.10749058796766535,0.1281586456023139,0.1162754434731009,0.13173048218268021,0.1041358925705186,0.07931785611805584,0.18574376697159806,0.08121177841559277,0.10700068280558708
0.041856800661693436,0.17208730989589577,0.12190628680672835,0.11316227772601883,0.10270252528725486,0.019672729598218253,0.074751281942591,0.09812670214648352,0.11379015684890556,0.03896718081548031,0.1108077072660375,0.12083371111674268,0.07787067443959796,0.05211656119749178,0.10980936307933808,0.1476218743697997,0.2,0.1379642928527575,0.1127657948779614,0.10000846471217678,0.013918355315474047,0.12175910403448,0.12872638721631455,0.11509018904290282,0.1403622928252908,0.14094591583749855,0.11302496062842289,0.2,0.05842004895246433,0.12399524939930288
0.03146548595403295,0.15291476716671404,0.1127415739719097,0.11996679263462326,0.11515426555178669,0.054163588690789626,0.07594771679475223,0.09437947074718755,0.11255920535259999,0.06270698494838346,0.141186163028713,0.10605123420521376,0.08481903632562732,0.0693563569930444,0.12549178219818957,0.1635422072367333,0.19509508532288858,0.1349514479873044,0.09423414117925495,0.10632012034455596,0.022132509277459626,0.12093513273158425,0.12972845521411358,0.1068379133761432,0.12046938560458255,0.12129626398359371,0.0927343096289857,0.2,0.07713346856332179,0.12341240347003404
0.040041433842072455,0.14045351724522967,0.11269360847725578,0.1179293289787743,0.11738149672341457,0.02722243776034632,0.07998186672631363,0.09497892554292703,0.09839181643489557,0.03997351949935314,0.14600537934186283,0.12465597321222617,0.09280159010603425,0.059421629394633635,0.1121561610189128,0.15454456090866145,0.1960117098921692,0.1440655124621012,0.0856975862028414,0.09319145837227957,0.03420348119103679,0.11044475685535597,0.14608698044239943,0.10854089144850942,0.11577316185110306,0.13370542852155323,0.07494591911746407,0.2,0.0703168295594739,0.11125688913670118
0.024902914621449612,0.142841743959715,0.10806051784127312,0.11144544055974176,0.13515133653725797,0.023868568511280927,0.08531501542873561,0.11615613281729859,0.09079325824615887,0.05536669006075311,0.1136437126820995,0.10225627390761666,0.07705006489204938,0.0690173264417391,0.10318222367360833,0.14923578225101022,0.19832981548191075,0.14420437075544051,0.11169113920504171,0.11884398225722,0.043667035339420894,0.10362374312244688,0.12453062393771805,0.11221389735042955,0.12881821322931702,0.12124330235407667,0.0733522437932322,0.18858737836808578,0.06047713768733755,0.1181912122720079
0.0327622382117081,0.1286477676581589,0.1343624854943561,0.11692800071489079,0.12869156511150706,0.0349801476582603,0.0695377622244126,0.09408083595911601,0.08797142036104424,0.04616466857644001,0.13869636629515833,0.10491526618856982,0.09281795118730804,0.05624166351860588,0.12585878224752028,0.1416736850895739,0.18783664854237245,0.15020858385566063,0.1112660409192588,0.10397847588158105,0.04729384047068101,0.0948588474179339,0.11086972600235878,0.12725515196263854,0.13807371592455883,0.1359854629194804,0.07629294466777102,0.18498337440730328,0.08366251366575961,0.11244510429249813
0.03638905287480407,0.14051945043878375,0.12290514627172791,0.10242544399659041,0.11398008069112178,0.03461831402367438,0.0840838420821775,0.10639427528174766,0.08035405834127023,0.047370686420148814,0.12174188393644284,0.10586043510800866,0.07103725496665642,0.0590123487826128,0.11224693125440016,0.1352578294913462,0.1874553742024237,0.1504691238120874,0.10119422732653682,0.0922443967669728,0.02376633068832797,0.11963872622357913,0.12387047508220934,0.10862361504891448,0.12721160377326948,0.11825422227286152,0.06660289780477181,0.18881560945747689,0.07771810570058618,0.1123001940746204
0.04972112427348781,0.16499761830217688,0.11482520739185405,0.1291236449209289,0.11880184067062968,0.03974350784263879,0.08879879371147012,0.09809505646569273,0.10292352602930332,0.05968542792432497,0.11613547104376684,0.10185319914739802,0.08948278627270674,0.07588387827742711,0.12484194908801385,0.1409379990109597,0.2,0.12494717995936858,0.11269143973598905,0.10070136809360139,0.030983675906437042,0.11590632704809158,0.12891488194000922,0.09927565238727504,0.13245184681721414,0.12144883069686753,0.08471916948960753,0.1991858974594945,0.08919659631745311,0.10885350175671037
