"(6, '1')","(7, '1')","(15, '1')","(18, '1')","(21, '1')","(23, '1')","(26, '1')","(27, '1')","(31, '1')","(32, '1')","(34, '1')","(38, '1')","(42, '1')","(44, '1')","(46, '1')","(50, '1')","(50, '2')","(52, '1')","(55, '1')","(59, '1')","(60, '1')","(62, '1')","(68, '1')","(69, '1')","(72, '1')","(75, '1')","(81, '1')","(84, '1')","(90, '1')","(92, '1')"
0.10406760485466417,0.12903688451736622,0.1416756064477771,0.1006738737724795,0.1376551900305617,0.0,0.13277084356493135,0.0282787642328626,0.1194396844208601,0.06504821944227142,0.12129061199261224,0.15744496608858194,0.014370996456385138,0.02849733958845125,0.11621353127514969,0.12883463352641164,0.041088211958747574,0.13412723430496198,0.14847682828653616,0.09372922663171729,0.0256722884346334,0.11782460011827715,0.08941217551306209,0.06872005992599754,0.14634648017687413,0.017964135458836888,0.1254017835419281,0.11309008794096773,0.14869464256328982,0.0312869022641112
0.1096649181137389,0.14035218821070772,0.13744990598128984,0.1131792081935395,0.13250265747927925,0.03655022707073287,0.11294253195520709,0.03277956487686415,0.10004739316411562,0.04887210616949558,0.0943897393441208,0.15504725999716593,0.013291593396458853,0.02336879432804492,0.11031066429523004,0.14187407693480797,0.01930460938202888,0.15642204977858498,0.15704592427293132,0.10970745429053731,0.009897161085430687,0.1047630262188595,0.10598244500926579,0.06512009903212297,0.14255408224882848,0.018226084184834793,0.1380882338617198,0.11547178852919464,0.14604481019912516,0.03200618235385117
0.11208381619003972,0.14328613135555485,0.13668015972464662,0.11422484508968578,0.15254506993636663,0.02211454316676335,0.13376147632059432,0.019526272942691984,0.11591657064524169,0.04664638474086387,0.11314335700229938,0.1405148266377172,0.03548948011462874,0.014032118440001327,0.1276236553524975,0.15085130778490202,0.022144065324803695,0.1422428171002786,0.14981081402540983,0.11316788613127439,0.012428475871964778,0.10507133364378303,0.0940375329957297,0.07106491898864169,0.13435100497895458,0.005761439409074063,0.13743253205766903,0.11417711956660345,0.14264463527445767,0.02688689188709597
0.11024868257033069,0.15315876398106285,0.12852859158018096,0.11751402505073898,0.15675521188103855,0.024564490592064323,0.14907126806757556,0.013218598655608475,0.10335508405758095,0.056758667970483526,0.11768090342213008,0.1550598054351234,0.024931233778404654,0.024124699423856092,0.08956306313282338,0.12491769743785117,0.018845226682019378,0.15081380282522922,0.14752757050854928,0.10545818157236768,0.03643519003211251,0.10580784623235834,0.07506259322215875,0.07563027958132672,0.13220877466558456,0.01675174931499538,0.14012393794536432,0.11649175465002261,0.1299086641747666,0.03432568482777268
0.12033543003369779,0.13484059900256787,0.14455181268073133,0.10372176590346122,0.15019938062559562,0.034476632990950266,0.13756621566462884,0.022221835466583777,0.1301558526306011,0.05605320836844402,0.11083816406926468,0.13101534658890143,0.01824473538060525,0.0035511463260542893,0.09997978453777273,0.13398193619827947,0.019340342867302615,0.12041624560633984,0.16202851767984966,0.13008969040492038,0.03145680648822295,0.11188084761081818,0.0895948945710691,0.0673137862220501,0.1457918587228761,0.01969752627767681,0.1429598925819845,0.12292987083318883,0.11985465755284203,0.012657723379950959
0.11333286038696849,0.14594780446025346,0.14075772185175028,0.12884308153022295,0.14551380583998316,0.023972460205655143,0.14650243126853027,0.023860698904179703,0.13423017240878926,0.02437857948338021,0.11482972583101686,0.14524976931612577,0.01882035618939843,0.012300974078649196,0.11613387849807047,0.14522703118172206,0.01127210917347317,0.14046343992571203,0.1349611551692944,0.10068894962602462,0.004714057687347548,0.08957925830055738,0.10262319493165609,0.05903552127440078,0.14192613132232665,0.03215826801102965,0.14207622889269336,0.10841322186458258,0.14640138049246387,0.04407109474670755
0.10418123699539669,0.15371296952551813,0.13697623305271614,0.11319070831517829,0.15014810349966148,0.015135397067479045,0.140845345431172,0.021239256425744462,0.1147328192888667,0.038188496544431724,0.12284188940117988,0.1316301226271284,0.015186382503827775,0.01893818337237445,0.10840711630633344,0.13781428213242544,0.01848931068480959,0.13859746378656237,0.1601241405239219,0.1349703890967715,0.011526954839164305,0.11040261700824203,0.08524575933342371,0.05904647823922394,0.14156179151788204,0.01116372945473117,0.13762498698276468,0.11459274049203885,0.14995000553974167,0.024435524892041677
0.10941468088315107,0.14397703979606255,0.11749031799293369,0.11080630351421862,0.1321017930162099,0.02520043174097251,0.139129411231209,0.03544685996592786,0.11675352482629389,0.038591539076207736,0.11503905691457875,0.1704931192248025,0.02172526575002248,0.016781198615370634,0.10119507308169778,0.13184615884242484,0.022811125741234315,0.12596278467833144,0.16453455602334732,0.09573661226261695,0.04098849828571159,0.11343277777686082,0.09163704071012527,0.04837920303351097,0.1568585320641558,0.0,0.14260703019876253,0.09428754647353346,0.13803923077307634,0.04957797856569782
0.10759973282119656,0.14967788968439213,0.12850294292761866,0.1182024990092862,0.13830538533502268,0.020382380352929195,0.14351193033332957,0.014016173846387973,0.12986390902295447,0.05749955679912394,0.08802995697140215,0.13177635164642654,0.01869033318034557,0.030317919144229457,0.11328124743775629,0.14218867062208035,0.022680659283983277,0.15304291558366825,0.15856740600119426,0.10029597022070165,0.017225125428548337,0.11388863488501201,0.09574780076929394,0.04706099819258812,0.12425913745053266,0.026893058961227092,0.13347476273211734,0.11008647329176603,0.14261640853160165,0.03514037503802978
0.1065176939757392,0.14476907361227961,0.13379914912095076,0.1031022077881228,0.14031302985996236,0.003818359674728298,0.15723956558778526,0.01044956600373691,0.11537647766134299,0.04012481258512888,0.0853212450292467,0.14845507557605153,0.035815582333391924,0.03064871128908634,0.1195658207639643,0.138543893902854,0.030716449620191343,0.1301898833699629,0.1608828440660227,0.10142656261855867,0.04551041899212323,0.12105551320721135,0.0750015498700167,0.06012562286812914,0.14006021139137156,0.014023674781701087,0.13558614468256833,0.1121832015493589,0.1296605976125094,0.03333051023711723
0.12642785188665964,0.12671674742980527,0.1340658436544704,0.12362285361267208,0.13549795904025355,0.02616604145843235,0.13104321814545977,0.01299052740889381,0.10444703006265199,0.03536575225746793,0.11232509772238465,0.14523289784744386,0.008689792620697401,0.01609500660655648,0.12698396209463242,0.14220488812303797,0.03562481957850039,0.12439216696323319,0.13768457431863895,0.09590118553294932,0.021507939638617083,0.1183375213383568,0.0828831099811182,0.06124992717434605,0.15951996865708162,0.01533699259979884,0.12778083180808458,0.10954665402571938,0.13355416082481206,0.03071741991303775
0.13179207159768647,0.14136697932052147,0.14273956435618806,0.12909122441511903,0.1488934651088191,0.03443041681974121,0.1274111408261492,0.030666558011317402,0.11886746996099974,0.03183177325587524,0.11436754104740311,0.14412360386156395,0.025746794724769165,0.019024642075402727,0.10472883666071324,0.1312197553521906,0.020364021514538796,0.1305821144384329,0.14277034129761,0.108828535223489,0.009256164422905942,0.09532184640623173,0.08565551016855237,0.06048178725914557,0.1374862465712053,0.018507335794655102,0.14712500368322212,0.10252742351985683,0.14812576373193292,0.024384459108115555
0.09704342726333413,0.14279589538256934,0.12666509627739508,0.10313226196889508,0.13418569135528707,0.04069574365236775,0.13545541682375484,0.00799433003792963,0.11079504274327624,0.044369129707252056,0.10275022280369328,0.13178655454733182,0.004189401231028126,0.013552183186685409,0.1121770483540079,0.1584776511668426,0.0286312832570165,0.13987571718952405,0.13487031478015207,0.1076519394046303,0.015199813999719876,0.11082195285593907,0.08529719601846647,0.05001542200339461,0.14274185622117141,0.031543635031518635,0.14976018518108053,0.10865734537865196,0.12604190209696595,0.038222880313188996
0.10780633036289658,0.13133144004253502,0.14386321482190392,0.09425389965528426,0.15566949598224136,0.018849997230318872,0.13351610485120052,0.0254140834312887,0.09534479837479506,0.058849242126662746,0.10284250192573212,0.13054373035594102,0.025448634761376605,0.030137334986573727,0.10006002135890492,0.13268941411271887,0.022654430482129697,0.15650793514152628,0.14330046333676333,0.11756913339337383,0.010087354794813375,0.09859530982795381,0.07054560202024047,0.07710286946982767,0.12977691276190761,0.028469055703170473,0.15990501524707723,0.12008529809691318,0.1253346261634278,0.03241747068172972
0.09757533005814481,0.16474616974888986,0.15019903403654808,0.09089399422268146,0.13450751101029584,0.01980061377733368,0.1338963332797276,0.0035254797514081664,0.11444953504621418,0.03905835173264798,0.10553338329825894,0.13633700285675032,0.031165691755871472,0.02106011202790714,0.10762624387798192,0.12761674741263168,0.024279837423331608,0.14089497659621117,0.13990234337417745,0.10179683914593114,0.009457763941827268,0.09860639824461623,0.0835626434713643,0.058206934669258414,0.14503605093308872,0.0,0.14095408382648142,0.10224211451625044,0.1608885283357878,0.03041540489489287
0.11005774181951815,0.15633691338037642,0.14129389403131662,0.13562666203099788,0.1636447076407915,0.019921025765969654,0.15033314625190686,0.010363769453575075,0.10533974944453002,0.042686841747323796,0.10364773768409066,0.11470897590217614,0.01930966378497171,0.01070757032772372,0.10762194265009278,0.14254361967687074,0.023082913777449615,0.1534112915872996,0.15340070645066647,0.13647209032926993,0.02159178565266462,0.11430570817133813,0.07807153632990967,0.05458350631619314,0.15097212570919855,0.007921941943163778,0.1356205256785377,0.10305890159633656,0.1546076117417804,0.032880560994402654
0.10936615356794999,0.14679599802019816,0.12256152831378533,0.1080147754155127,0.14046213623115347,0.015457765889563716,0.15311520325496816,0.012619286795383869,0.10548337600907852,0.04274306222624687,0.11630848278494337,0.15018031571144674,0.01495127651238496,0.0335739884517027,0.13457291584986017,0.12837911277507713,0.042128961260221004,0.13606951484150084,0.15023222047400123,0.09002390730910645,0.018368519090044555,0.0956735524334136,0.09725572378141219,0.05602577216777879,0.1383903710267398,0.018995589613883975,0.154759796007834,0.1031413042391849,0.1524757103065838,0.030907669798131913
0.09840463032020796,0.13459549097807375,0.1312659479543969,0.11304070348159323,0.15631449397796782,0.009872774756099672,0.13450484264492885,0.015571568916190229,0.10673696149862724,0.05155368295453542,0.127579274956662,0.14826673234724677,0.014279557548844458,0.038010555169457456,0.10887948078730701,0.14260592801822702,0.02843168094768825,0.13988818233156494,0.1510414383155248,0.10601282088244213,0.007328351720660499,0.10919508703113452,0.08600105678708919,0.06059325582423145,0.13266513741050243,0.013687504793760233,0.1591603749360618,0.11414136133837907,0.12214026639044417,0.043230575477468815
0.10209536585728243,0.14283812339347918,0.11021240192508741,0.1221854970759353,0.13271767532314924,0.021532468158901762,0.14877541041423237,0.027924654555194682,0.1032914629256356,0.06771800839493494,0.11069796188493303,0.143261669566833,0.024044766505832368,0.01747935539812799,0.10461766303364033,0.14213309822295567,0.035252486017453205,0.14499764896731215,0.14486967979141882,0.12222673200564169,0.01069021080035533,0.10949161694912724,0.08686639593292667,0.053204317919234675,0.1469161500060122,0.03336251927898127,0.12721807012808808,0.1272823856940498,0.13258209135205123,0.0374087481488013
0.11851307461676289,0.14708301357727496,0.1303558706171733,0.12000669563433235,0.12885194006818176,0.010157471032928729,0.13184503844658113,0.010041006700996134,0.1001971287648545,0.03563297401506596,0.11419947632946158,0.1433804363459401,0.012416182986829078,0.026564538327719583,0.11369992835401556,0.13293656944415608,0.023425245923185033,0.1239509260197671,0.14968789276980474,0.10252515292087527,0.017101512506848587,0.11229964605972612,0.1004255413224778,0.07487811110747172,0.13234036981716849,0.008779765367600206,0.1375697335255252,0.09599115011869287,0.11021092007759316,0.0443442192685653
0.11531339878411757,0.13763026667918798,0.13443945251190212,0.09487173991489514,0.12307603403185859,0.03813855276408437,0.14384031015280407,0.0065865150450892425,0.10087741648061938,0.05239755159570689,0.10684574433824393,0.13260350479941668,0.011988621794682375,0.026490711683861672,0.12699996522994045,0.15606953408118243,0.0266029619296443,0.11404168047244151,0.15217004470337464,0.12309208108324471,0.024939898391321012,0.12868195397240412,0.0918830113595311,0.05814018720202955,0.15291703868731937,0.0307750477272489,0.13049297597825327,0.09606154240714462,0.11792538673111626,0.025023730280399968
0.1056050339787851,0.12654850471154355,0.143060970165387,0.11524623660967351,0.13764453069405577,0.013904809280588796,0.1396034706965586,0.02275397268529989,0.10725208282834998,0.05446868439801668,0.1229190444222378,0.14722966525059578,0.011547020539219586,0.02751308927448444,0.12402521593142808,0.12987881521639827,0.008227566832155506,0.14733677655259003,0.16082508998420644,0.11875498246032475,0.007724603732086834,0.08911370261944028,0.10096799947462891,0.05902967755186375,0.14261452985918016,0.0378049782281288,0.14193356441794064,0.13467864030394258,0.1447321906099788,0.032461055039534364
0.11056010154135457,0.1628328156742767,0.13002092394012266,0.10821257078513212,0.15155028284800806,0.025499334789490576,0.14577014947092945,0.025719823333584996,0.10456642036183124,0.04012295301619492,0.10784750973576211,0.14519959602130067,0.01971295942006221,0.003652525808082653,0.10698878112224514,0.12755465140949634,0.02519575515323807,0.12476814328599348,0.16509152370978686,0.10634631617474939,0.022876605065408725,0.09379991279658678,0.08727419814898055,0.05488128689824244,0.1419464221668064,0.030516893076329543,0.1443698650006557,0.12030870405650611,0.13160805240381007,0.04145453026619831
0.09368204706013847,0.1499927904388021,0.12163452697274668,0.11421988829635167,0.14238046140409677,0.016326636573578662,0.14117580933299115,0.023933894201145403,0.09882814861775369,0.05178470015216943,0.11755986856225947,0.14254795041667784,0.024610733018665433,0.018393429890536186,0.09310674093979766,0.1357447293310797,0.02696689801109435,0.1347603792063535,0.15905993681701852,0.12074730861419046,0.01884883087770356,0.09330407353439699,0.10725570921417715,0.06977886950213805,0.12006039721930672,0.03151848630855867,0.13500021232446183,0.1116571276307835,0.1346802165704463,0.033461718994711294
0.11807036085646908,0.13321539494279036,0.1286127018538477,0.11129997769019095,0.13093919152048986,0.027609664804310832,0.1268446333593684,0.021505466292342155,0.09995074913033224,0.04066772223635807,0.09657820307820485,0.14610207357695612,0.030309381240891553,0.019157692170832564,0.10263146985268645,0.15958781348491835,0.008645016267971553,0.13226994781484736,0.1492456462139085,0.0884575098338424,0.03248893616304002,0.09675194497602081,0.10092510908237069,0.06613110841625437,0.16480639247031206,0.033163137040123185,0.1374508532722789,0.1103257223814279,0.12866180312703934,0.02608460497422064
0.11392379545438444,0.14097270795595163,0.13534811233539076,0.10704297887516588,0.1328272549568488,0.012185358408196867,0.1531183282120425,0.020939136865771764,0.13326246594588795,0.05479998716114502,0.11021178312159645,0.15438344119249545,0.038585510302800094,0.029586390113384854,0.1113486422329783,0.1410679682420666,0.02147491130462057,0.13207837877386955,0.1473798573640846,0.12313082109350684,0.033690994980406896,0.10653943706878499,0.09114500144932582,0.04295616145971319,0.1438153433122122,0.0,0.1497150093097499,0.11649574759432303,0.15904717721650202,0.04026938731132468
0.09914474306746163,0.14767553246334394,0.1168743179369361,0.10607788898590055,0.1407076587390799,0.027812642334241643,0.13470932633593122,0.02192895342191856,0.1335881115155152,0.0605653697566762,0.1220479303238011,0.11854204113816463,0.0,0.030564564335461272,0.12126402122570284,0.15562818487462865,0.019342302729150662,0.1491231088986205,0.15073597323519522,0.10793367980267105,0.011378124920967757,0.11652379783204525,0.07996682274847983,0.060560431821876155,0.12029149162571977,0.007779712007163205,0.13426060703053175,0.10020905919372433,0.12883472098110568,0.04576987354776013
0.10201955423575616,0.1401470819301614,0.13398836103789455,0.11209664662458639,0.13427109119307906,0.018849624675745132,0.14575388788301535,0.010646979605016926,0.09560390488051713,0.04068961598389223,0.11319717390691521,0.1355711531166822,0.00833011035463197,0.002907087987277436,0.10419632674345718,0.13238618454056758,0.035136687865662805,0.16167373003462268,0.16381264464027398,0.11316231124667109,0.029519002003311094,0.11157329752281195,0.0774146240478624,0.05656825809312842,0.14512677715133657,0.0015201786345793097,0.14230740947358894,0.12771263985007456,0.12612025597442522,0.04664553742032015
0.09634489788862499,0.1406929206922684,0.12115820860022612,0.10993608002294451,0.14013343946640983,0.027461524971587346,0.1430951870391187,0.018348414531134144,0.11181773739649013,0.03900451608596196,0.10885205866745942,0.1496062955871327,0.00920080114555396,0.00027654484278979985,0.1108935649233652,0.15022340532710016,0.008150441842742166,0.15191110449731954,0.14886953875274467,0.11187834742861637,0.01663809988290248,0.10884222748548,0.10075673285144363,0.05973908811797692,0.15467463841223575,0.011168329169447766,0.14233745365008488,0.1169322490151493,0.14460198783300005,0.02391195729165181
0.12249117223042365,0.155944320553578,0.13812256881898213,0.12270195291533414,0.1555109235346868,0.03970736024251853,0.1437919749858775,0.008926076253902269,0.09454012729878361,0.030467526123296493,0.11775392102918987,0.1489413979135282,0.03095162034270008,0.038308496176115495,0.11667403121302881,0.13905440200797425,0.03124462435466777,0.13640521632076918,0.1401252467518668,0.11875195461226208,0.027208966281325048,0.08935571418992108,0.0784004275566806,0.06121056486040263,0.141114553288273,0.014384809844949876,0.14309955190471255,0.12112197249232608,0.13635617599888572,0.031071164834376885
0.10377207165046971,0.1328497634761897,0.1401800476912997,0.10769746461452602,0.15076977490813345,0.03929308008090847,0.14023251265423461,0.016364679863489367,0.11445862134467817,0.035043632844510765,0.12816119133741877,0.1401720868981155,0.02129433257875227,0.007124912869927665,0.11715611350449925,0.13099452618312862,0.03352589648957854,0.14493284334542295,0.1537690855636843,0.10630845729324923,0.019664073294623996,0.09907464075655634,0.08911521787621252,0.07168478854249975,0.14221520053765616,0.0,0.1250444942275638,0.10511360732665999,0.1307386655955789,0.046523437417296414
0.0965546926601331,0.1375489005550595,0.13097816467235718,0.10678627174815924,0.13999385485402377,0.02052465582461608,0.15865045915258677,0.03873514137352192,0.11127793841887564,0.03136915174685422,0.1028261155495841,0.1443583662667206,0.016484630256934654,0.017783555356127537,0.1275821660827475,0.1562040475443975,0.0067883163352359666,0.14011131420508705,0.1460558960050679,0.11737595845560166,0.023215262678891166,0.1258971735092941,0.08856792154127686,0.05230819602080784,0.1304926015671673,0.022486150789545273,0.14758887638590035,0.10406510669428726,0.1505628478258096,0.012386537131493677
0.11955646672844938,0.14316116034160553,0.14120507585536204,0.11630235836498061,0.12843785277429243,0.01274012007737388,0.14328405645203587,0.01005203903737631,0.11826983656044997,0.04387282856213475,0.09333280783287297,0.14042361365746048,0.020617114860269375,0.029996821330470956,0.11435046778975215,0.13770668870406316,0.03041085574262123,0.14700745315352096,0.15971143114139902,0.09909480396942177,0.027920363826100667,0.09895879814912731,0.09443580855584587,0.05265044107521581,0.13412500699848146,0.016019175588347125,0.14704514036033015,0.1132513253331663,0.15123319282613287,0.033532772563876136
0.11046305995235997,0.1443922068617773,0.13021793085866812,0.11179775040390276,0.1429495167008824,0.03163497987040137,0.13802517027845945,0.02900274655020297,0.12768986787562342,0.037958227963713446,0.10248303417557925,0.13645592081957245,0.020115345154506248,0.01951096414910782,0.11112876390670298,0.13594185937339381,0.01672947119888821,0.15014755475040253,0.15406223709536948,0.11211649258073796,0.030939127754050548,0.10374949882044558,0.07801747912305083,0.06833864819662087,0.13801578882267113,0.03058597539829356,0.14216444614661544,0.12631265961133045,0.1303279818403922,0.038988259777072876
0.11705499094845158,0.16811948419447903,0.1239651225084837,0.1054152417414054,0.149901453627786,0.007910510880274993,0.12688259574802466,0.013264102698975235,0.1201289858990906,0.023687136161285545,0.11615023773944448,0.12613187997131908,0.02552265593104468,0.009712734762936562,0.11159498335613194,0.13370480458255696,0.022286618962637977,0.1408018833256076,0.1507816991690304,0.10886589603298458,0.022404889852637454,0.105982923158248,0.09766104285981082,0.05062054856986634,0.1393050784660301,0.04049921534672019,0.14592346029282552,0.09895761641356168,0.13054092811448115,0.022609218164441405
0.10592286447594651,0.1552872862573136,0.15413665607156746,0.10902666353959525,0.13966803194476768,0.029941956512880064,0.13431319845713047,0.037278692345622574,0.10571437496087814,0.03897854547953718,0.13094198171679403,0.12022664555962623,0.038151709421342515,0.03838328062736951,0.11325792483999093,0.14892711388690694,0.02150850289029088,0.1596162360478085,0.15917310849884928,0.10702455700615705,0.03164801674350473,0.10840484721152871,0.0780867989002525,0.0703639453804319,0.12712373857873235,0.003336578078579861,0.1601649720709401,0.10516849352960046,0.13511879353473688,0.018149341233875543
0.11611820360333625,0.15864597384509843,0.12696376480091268,0.11160524444822001,0.1260808977262506,0.0,0.14756238362984905,0.02643181941858093,0.11027624205886538,0.029987271066271845,0.10996321702233772,0.12817115501477644,0.010115659614791888,0.016380237065000115,0.10939150535062024,0.14143792886265544,0.03718170721635644,0.13953827596181104,0.15226739564674813,0.10838938827008632,0.008189073103848506,0.10412434733375815,0.09474862868342825,0.05202542596568621,0.14597410776254635,0.011000136405211976,0.13963528344651938,0.10670485077144715,0.14455014615883202,0.030316212741522356
0.11724191837862295,0.13386488499970167,0.12907080558143189,0.10751045750825794,0.15306872579104078,0.007455118188520113,0.13257151596616998,0.022032637498058966,0.1009999932973724,0.05639081191925291,0.09690010536852886,0.14635550206833883,0.016669805059502565,0.0,0.11407285788034548,0.13061935428351334,0.024713518730113154,0.14740834789386525,0.15076538924099575,0.10834384277993897,0.020153092808335358,0.11304750122659245,0.08858396051719011,0.06049840353996624,0.1451427482079753,0.02865096914444775,0.1383394315663487,0.11799529980672221,0.14964627836548394,0.041816463097172886
0.10759980504003111,0.142120402747865,0.13182319865394201,0.10826184260583525,0.13463178861733927,0.03712166197442733,0.12135857635052778,0.016663501417293218,0.13127446863613762,0.04115883482580561,0.10377241143857627,0.13509329616765653,0.0002892577961098007,0.018579682352014574,0.09833518063328617,0.1505471953840497,0.03058982949700844,0.15865624902316297,0.14928484524580585,0.11597712951722652,0.01547196442799758,0.11300889156435617,0.08488345069781178,0.04511245471268073,0.1370153441744767,0.01815092387030614,0.14060277522844827,0.11922799610756876,0.13578933844116256,0.02142263975798736
0.11969339799836677,0.11542450426439053,0.11716375333590603,0.10632511189558441,0.125921650270379,0.019670910092958127,0.14025132153235217,0.018723551134801494,0.11458810352747217,0.04649778230002025,0.10738196248358539,0.14464103303659226,0.012318058923332063,0.015483837307298638,0.12550761753088252,0.12919217714754708,0.02209604185848768,0.14779777613974432,0.12873677989713975,0.117341236604327,0.030932602122044014,0.1189551624219638,0.10503128820254783,0.05069587406753968,0.1435560487122974,0.005859368870650698,0.13713257963578512,0.1058779326292589,0.1257255176459736,0.03708248308176909
