"(6, '1')","(7, '1')","(15, '1')","(18, '1')","(21, '1')","(23, '1')","(26, '1')","(27, '1')","(31, '1')","(32, '1')","(34, '1')","(38, '1')","(42, '1')","(44, '1')","(46, '1')","(50, '1')","(50, '2')","(52, '1')","(55, '1')","(59, '1')","(60, '1')","(62, '1')","(68, '1')","(69, '1')","(72, '1')","(75, '1')","(81, '1')","(84, '1')","(90, '1')","(92, '1')"
0.01407938387471148,0.10309527283442461,0.11141307517605085,0.1439413032836914,0.10506426300215072,0.11525459231123338,0.10824516578140973,0.10448319268246706,0.16120354490325814,0.10965252142368558,0.1388754635604556,0.14364266558240488,0.00033401503066481434,0.09740860827095715,0.11283452688454088,0.10723439668806908,0.10659153805461934,0.0490552907794524,0.10650562333123598,0.18327723698802803,0.1342699947757446,0.11084711487492771,0.10489861544329165,0.09634105668203014,0.19013573495095978,0.11395762931453447,0.015505662072688518,0.06953624299313063,0.11361605024052317,0.10683194912595421
0.09780330934972949,0.0818560442445982,0.13116463085125596,0.1901491309706783,0.08148811254979764,0.10293328104899453,0.0463155375865841,0.10283244079163367,0.10931152868895912,0.11686831182201766,0.10736344940039513,0.145139976065297,0.09787672956290404,0.0388207911054937,0.12397065098244431,0.09467332340883654,0.10693457343464365,0.08075490376010099,0.10050966265013213,0.07197479363218874,0.047730638592454175,0.04983731848373037,0.1344890397042919,0.09560461311039803,0.12005575757454617,0.1047057234197746,0.1264295932628766,0.07206383865745247,0.07097322351680276,0.16598283084736082
0.05191828200430115,0.1085145975371757,0.08213533235521354,0.12772446911342544,0.0994471968304345,0.08548199194635425,0.0055157187716566945,0.13187394126683535,0.06335708701383659,0.0815678908933078,0.0991891938244852,0.1635123323704593,0.08399567151454194,0.09405143607703402,0.07917301134126127,0.10300925122017887,0.01938562811575866,0.10132392223577032,0.0885404438974598,0.10408697900172569,0.10167097692534643,0.09965089753204667,0.06880724955594758,0.0994656339281268,0.14884331041502016,0.07906602867966168,0.19034238956590532,0.10846779589060646,0.10160214029924229,0.13365615861248956
0.05521074117294879,0.005641522441605812,0.17916992905206702,0.17219570074838886,0.10863509577075199,0.11474455644714454,0.056055469709435646,0.1539102872367661,0.05725885155509649,0.033695805798305084,0.07566369483852294,0.15176035785996586,0.0027039253204271694,0.12967275788827914,0.052815062478451094,0.08893896918473548,0.15918876139077764,0.1350209124101988,0.1649430738241022,0.05197563772292419,0.09332350598954785,0.0866347022016293,0.15159292039388467,0.17114929261110118,0.17803838772209543,0.1539824768595137,0.16767829793320208,0.08117818331693813,0.08386305025911256,0.19022936272169022
0.17165620473062498,0.0077536461849311645,0.09392645323077112,0.1740151673617558,0.07586266034208056,0.08279059560186158,0.0914873821832716,0.1350672604326865,0.12033632970461969,0.08929520835768952,0.162731154382023,0.18884909833552244,0.09547660847561106,0.08235871924748936,0.09312681782694787,0.08719144535912779,0.11601678970460919,0.08657187844331951,0.09436808005836422,0.11660004197490315,0.07882863318356868,0.011149847917661104,0.09801242739287895,0.1820471981856957,0.08398364439167783,0.049886889910174224,0.07406479739904029,0.08899500883008596,0.09651211907944827,0.08793522179653386
0.04040848186509303,0.12139812977123902,0.10078228254433978,0.12456458650332332,0.1514033189812651,0.10371837184548353,0.11345949336157099,0.021189886250024298,0.002304522233738251,0.12536877530650617,0.11457884798500732,0.12448466559172984,0.05235330231198006,0.10067025112628053,0.1599363627739174,0.09444272212550495,0.11729899877149419,0.1022899795840954,0.09648074750911424,0.12502642936316022,0.15436645077019617,0.10095636168409758,0.01447610044960919,0.15891311825323234,0.17540341968512232,0.022229090924063062,0.13341084308607487,0.08368513235679867,0.10187788602715347,0.13954503313812558
0.09495347746929751,0.05105148307359317,0.10399399867921816,0.10713434361030745,0.10155565203800873,0.10211156734868776,0.13792659978159155,0.11082375582679303,0.10594066959911916,0.011742502828156035,0.09929874246867616,0.1905768489444611,0.10586222076769236,0.11713731059117424,0.10512856229701577,0.12907621595107488,0.09983358944704988,0.09129380211546104,0.07004051395511468,0.04994744966883754,0.09913846795908907,0.10440256329027574,0.18607075947331703,0.07205278639396268,0.17206324277836402,0.09795004375431524,0.14996045076196585,0.09514374796388032,0.046486743798186,0.12374621471712631
0.004305173553125934,0.10245462751132046,0.10019912087085607,0.10143000568061884,0.09777979280882404,0.09342439881098533,0.09122325820721922,0.15785128657864375,0.09934220372190693,0.1086659378244412,0.14879658728860545,0.17519642644942626,0.10442693635308857,0.10422065971132656,0.10519896637145404,0.10886878248091528,0.12651832696746945,0.06664409261930741,0.1300521535864966,0.08477596977785143,0.0998034537948852,0.10469101541143468,0.09791661880603666,0.10384031275064244,0.1020203396341641,0.14147014760093607,0.18520308570488017,0.071088563255811,0.10223552223081692,0.10181171330327789
0.04076221126387366,0.02936830564538357,0.06727925077404828,0.13315640405854773,0.07976121409196697,0.13351250519921604,0.050159471950754125,0.07910361630738658,0.022504826047646656,0.13358533215103469,0.13825648318130032,0.060807431742641166,0.07481152342413785,0.13470728727611014,0.05498620265288619,0.12831455563347982,0.0736212592645774,0.1816351181947799,0.19536876343414128,0.1944666179019364,0.015849661644724265,0.13796977707580838,0.09818470644290135,0.13705140820551903,0.13682702965360663,0.054636584928727944,0.13802378937231996,0.13818343445847966,0.17911199179443876,0.10174198000757391
0.011457495073343241,0.05664701499969074,0.18551584123906617,0.19070883880515854,0.14461142782837139,0.054358246543047606,0.07798145083649828,0.1257300174152823,0.15849068822199824,0.04084049265010144,0.05483170577799814,0.0,0.1152637814707277,0.14565063843417445,0.17685637735904294,0.0944049416014137,0.09139101508841754,0.11021452709068606,0.07381023605367716,0.16306521359581,0.045559640370690484,0.19137181783824017,0.16201645829329914,0.11248071613975268,0.17959036912822082,0.18818019971314282,0.1821938303205704,0.10650203268919603,0.06501752409047677,0.19258195783232548
0.08508303758173498,0.06799617625352117,0.17109827681577175,0.07403427959140485,0.07514017600981202,0.07959347879676683,0.08145904761000913,0.05444188525428773,0.0597044732721526,0.11068932757790659,0.12263611423434455,0.16180174764803193,0.09925978940400039,0.022693472194405692,0.18774731828035376,0.16693953917861434,0.0811256243634987,0.1270541730129148,0.0716493285576345,0.08536380403149946,0.08471119194716606,0.013598093413410794,0.11578303861351798,0.0692686296062589,0.15710601809591096,0.086163807038928,0.08835552262351343,0.15690149285806504,0.08363292823416424,0.18214617681241133
0.006882831771830875,0.11953251068531469,0.1216990069497814,0.12119638419549889,0.036908009134208754,0.11891059818234331,0.11839772313662036,0.12312163002261561,0.14855468224668905,0.11755679185627321,0.12239558760068714,0.11797581497034966,0.1073303488826726,0.11636415948535546,0.1153484608919066,0.11866140982375904,0.12007138671103046,0.11474992398802925,0.02682441892329872,0.11578203816887671,0.052324402765362,0.11819871966839895,0.11136318674566295,0.11857808257617418,0.11547628356275916,0.12108373953499177,0.12304812819654602,0.12311945466579133,0.12309171351168939,0.11012779405053592
0.0555529426991181,0.07023183213815053,0.1452593843985221,0.07897707587559197,0.09380078605043483,0.15277962238565393,0.1715386933537914,0.13274519964699186,0.09654492409206587,0.1156022530595251,0.17233618914962665,0.10647024761056946,0.05697146680220534,0.012374667343248963,0.14972048576494226,0.11732740083027764,0.05237143315011108,0.04424622881462069,0.12444955917214906,0.09373278540824323,0.09859219564486954,0.11098059969870268,0.18275903235694996,0.1406419089025296,0.1619733721822636,0.094906468231928,0.1131521331227731,0.04115962735545018,0.08979024560696985,0.08715477927370624
0.09009530396356293,0.08686401637630375,0.05372251531698703,0.1435941762876097,0.13707670920919088,0.10757705617399722,0.1128916720451724,0.09170362781213265,0.12590886140131996,0.07998386078942511,0.11518833832372088,0.1834175704583731,0.0,0.0835215260731984,0.07629018842320115,0.0787416470740909,0.08323463586999526,0.11030482991577445,0.09793280635911258,0.07838979837331864,0.10991898455793543,0.10863940503496686,0.11398855814912466,0.08722507292101665,0.1930906440443826,0.08521336127822265,0.08469739835950853,0.17935277826434123,0.08398456185330204,0.08465890627486114
0.06836965941695966,0.0629963333240494,0.07901310243313098,0.1306171533093657,0.1359114719864256,0.13127169971235383,0.005274294219215448,0.11656460118930673,0.012507655423792997,0.1546342483618738,0.11292017139158712,0.13922781034995102,0.12865711595432539,0.13968529054584494,0.13772373715873792,0.1377240809847443,0.13918133416986322,0.0265514836652592,0.18906277106387054,0.0495191993492997,0.1011930290552264,0.024314444523350926,0.15428936956853329,0.11316879170353182,0.14093469865893035,0.14070677535918316,0.16940633014726145,0.07184939743293559,0.12003528703614894,0.14927476011149357
0.02710326738697742,0.12201917041814138,0.1718203311122861,0.08722255156868633,0.14492086440958923,0.14483281746251744,0.11996000218937533,0.14416494878316638,0.045756874750404415,0.11779562583994846,0.13686663432884794,0.11610298668115167,0.11065156940329632,0.14143093321620667,0.07350446250713677,0.12006352416226529,0.031836676559356,0.1158580523467656,0.01037684434419451,0.1447448007927376,0.06415500919337477,0.06488625156786756,0.16717671733065198,0.12428806080214787,0.08912410843459873,0.01486554183396003,0.04463934350998375,0.021105088819900395,0.10766700171043589,0.1634792444333585
0.040138885361714706,0.18778310057143227,0.16891030187466083,0.05375245756833099,0.07348200118181028,0.06814221695258403,0.014443819110208228,0.038391636251193545,0.10517490671530799,0.07777731896353124,0.12869853148399546,0.12189808252008552,0.04339947031324685,0.03450423627994506,0.03597012588713275,0.09176640743965948,0.03986784694159921,0.11831635091963884,0.0662390822036547,0.03562466443252975,0.10145052843941514,0.13249053073154526,0.15845474919870545,0.19139359262190353,0.19016375813161857,0.07148705048910214,0.03400757429974484,0.024869973621822847,0.10106457603907185,0.16711899324613963
0.029927462639796343,0.13471027918901918,0.09183903635041246,0.16616114728207973,0.14619159702390908,0.1161704235172735,0.10341575433134516,0.05974305572325538,0.0793347891004396,0.08492210876412086,0.12119383379519431,0.09458336727967985,0.09154515168430197,0.11966517519278841,0.15548442196437767,0.1511508043983537,0.09985140352203564,0.02149070148605356,0.11860332032213484,0.08728281632824901,0.053729892730048016,0.11952559793855949,0.11440108906326686,0.11836184787162551,0.16086720741448415,0.08658011153781638,0.08841196370433006,0.08832808124386136,0.07311094718732099,0.1684060767700951
0.10071950697167582,0.11587779958040692,0.14748089182024407,0.0748268995680635,0.11382174175738252,0.00024200002550734366,0.10935434583115135,0.10967898234151319,0.11113666788339965,0.00990240656295286,0.04232837956478975,0.11019298743095822,0.11002539740104056,0.11688786642647256,0.08815548008324381,0.11294228687123463,0.06907698282951392,0.13550479202928725,0.10738966450317541,0.11287060565010273,0.010112829214965363,0.043872521126685445,0.16568162659105493,0.11599687272997775,0.17560825099386987,0.1456100567953082,0.11501765896303298,0.1107599750066146,0.07843104823389621,0.11151575047002166
0.01305974458206213,0.08650279997734518,0.18552000190683568,0.15147051968342617,0.07018958994910657,0.021590429720138367,0.19050621072488091,0.08836029461576589,0.08649287929979596,0.13691911150032918,0.08838350133684864,0.14777160669575212,0.08294368917018648,0.08485455293160257,0.006085665042854409,0.1494233504850406,0.06757883679200932,0.088430275162178,0.08803298221288698,0.08106470353499286,0.08723918673085383,0.08625639384491986,0.08252719048689994,0.1319576213215314,0.08762338770941315,0.18278966393195933,0.09059992385077043,0.08585433146541648,0.13656504947893794,0.19608101747948445
0.025267396606640884,0.09743742164586588,0.0997247258503362,0.10371977873613092,0.16472463467256404,0.10015815244911615,0.10294736654052744,0.09759030619744753,0.10216208804162905,0.05503300079736429,0.1557648013504541,0.003947208724566596,0.09907914341625582,0.10140438485766717,0.09962237659522852,0.15003727656822172,0.09937313697232714,0.10041804163412321,0.18301080021012595,0.18686038476955702,0.0992976930857262,0.09486409920955823,0.15035676832706232,0.11582669053361531,0.19187377829023938,0.08497636910156592,0.10412453310443788,0.09941974897535986,0.0951211174063826,0.10098607789006374
0.02218591357621366,0.08285993063242744,0.18647987580194458,0.1527590625232252,0.09504337151978264,0.15890833863646184,0.024951772330180755,0.03011779730658524,0.028082506033301657,0.10985040513855755,0.09730741206932882,0.14868882404450784,0.1672915002119691,0.15940757390056173,0.026223633145647858,0.163756982026312,0.04365096295396741,0.02642025750046307,0.08009549665400932,0.14241699398473207,0.1654770765022336,0.03280143582995411,0.06732965193858143,0.0,0.1616950469232044,0.06286940670991573,0.14739508377654348,0.031082696119632467,0.16078374225108613,0.1638186074099734
0.08196034965090349,0.10052662553063282,0.11672524345470413,0.08275927893095737,0.0867488903491085,0.09856667165428147,0.17166701693052325,0.08699429209804589,0.16229741584861243,0.12347369010033736,0.0791431157209674,0.10239331567016106,0.002855066998452136,0.08794940306959484,0.14578921742946674,0.1615720718514795,0.12555075086644094,0.08466471781043064,0.08115865963908682,0.08106914102824103,0.05443422384348312,0.08158490374282744,0.16686539014660365,0.08357982823063646,0.11296322760705613,0.1197779364278562,0.12499353873826921,0.07959752880242071,0.08166107826975724,0.14335406344192228
0.0,0.03617745383385902,0.0815523549319402,0.11458709670160806,0.10234758152344683,0.05292934526213665,0.15076069206945575,0.17718297948280945,0.10237079758217438,0.10376899187407704,0.1655206804325571,0.1503018298518231,0.10123148957274615,0.07259050313885962,0.04389366463068456,0.09597277149130139,0.10028269287794384,0.14172130069599176,0.10263588367302291,0.09514477451160488,0.08185253717681519,0.0948122746585066,0.1533775395929047,0.07711736538984974,0.19854191774395846,0.08630395652895555,0.16853035919711595,0.18203860272788455,0.08828946043732525,0.1312545937550779
0.1167980705109874,0.05196964322824843,0.16725171478670825,0.10338510413240773,0.10313444646348291,0.10340725993809112,0.189039952177254,0.14594894010177512,0.10717596085230054,0.1048317794876184,0.11679565262695438,0.104589841136883,0.10569662672678905,0.01212918059931331,0.11482301819844916,0.17950582182086802,0.10499041980907133,0.10394731928252415,0.0985557474390172,0.10027870883045098,0.022490137651884977,0.04031636985746457,0.19004357543791658,0.10394503136432827,0.10436151055517552,0.02751799743423167,0.11547705846400748,0.1040411363927206,0.11229627132076656,0.0487050727837525
0.022336846448330464,0.10311902926892826,0.1517419355707527,0.14301537354983748,0.09657894635645321,0.18124595166814608,0.11454328101146821,0.11506728880173077,0.10356828222690807,0.1693594341837254,0.01406902083975795,0.10371894943642376,0.03694095125523834,0.10271357621660379,0.052405985431734775,0.10125476545386586,0.10216692201735553,0.11335326846874073,0.07791068055655824,0.1893153851708654,0.10666931887353205,0.07152151581288481,0.11552997580453127,0.09829442424297702,0.18670278750914512,0.10796329662959,0.09721471934571216,0.09811661601163041,0.12296428191538035,0.1159698569406392
0.07374910116178111,0.1001919277978314,0.10578000688061664,0.10344484386613863,0.10139143401375267,0.18259045329964219,0.11003502650388958,0.13175678598347254,0.06927186026444852,0.10501704588543946,0.02611594514764562,0.10633465649152046,0.09224766807945682,0.08987053581527353,0.11098226621298402,0.10961789904270182,0.10586466446185566,0.09435075372224881,0.10641260513220804,0.11807564459366707,0.10000856319599079,0.07699378530491419,0.13942933794692225,0.15760522930502413,0.1921461577562676,0.10469250430392472,0.15772572728820816,0.048650729443103995,0.0538808365489578,0.11322331768301681
0.10108234937182858,0.10359095256688086,0.11111485465136257,0.12917808337994277,0.038461385886114315,0.14460669349530844,0.18033628366527274,0.16844619373310007,0.09363186060905468,0.1001690083907358,0.10110912544785541,0.18519186614736527,0.030375758855933875,0.04759524806993219,0.04760345847685774,0.022632163894784493,0.09864827713868399,0.1197429175946687,0.08123522729069109,0.10796993104349391,0.020198955309003324,0.1073736225035762,0.12103105919628221,0.09254580347127399,0.12524435243628926,0.16332624619906955,0.0780921238070666,0.09228575899262974,0.049807117141962835,0.09955891365075177
0.041376312763983965,0.166331010184807,0.16507197792155368,0.04202623713281092,0.04888408669021652,0.15622965141969553,0.11387847109355426,0.028826308073761856,0.11451149526549638,0.08826126339600568,0.09608399824246172,0.14541541940993397,0.02132120918432608,0.1159014342372007,0.08023528674264727,0.11377425335803715,0.145955168650356,0.09439772703147585,0.14524922384516675,0.0862982511015691,0.11062828110621377,0.014218467552868801,0.12590343936415754,0.06853100056822942,0.16610536243016394,0.03541641884901389,0.16106456888828102,0.13896110121157115,0.118626266470792,0.0770311065299379
0.09337242813212265,0.09457100230429509,0.0670867687602519,0.1476340214305688,0.07494947172727758,0.04518861513657598,0.10195882229033873,0.08945615382521452,0.13165727416371023,0.0945977644069519,0.11201788176601123,0.1567332189554347,0.05941501873242356,0.04588097856675627,0.06301536798859315,0.1239754717376791,0.09355332965788593,0.10307986287242533,0.08783673400228069,0.1480512572247426,0.04609954460519041,0.0826445028523647,0.15774981933881535,0.03962526668504336,0.18639929058625712,0.07606742243400166,0.1058508351319052,0.06391950736452744,0.10750413511883455,0.08704899502690104
0.04780945692034268,0.016538428797153205,0.14133926536467414,0.07439419315916478,0.07932123487713401,0.09119828717044771,0.16555730347003447,0.10710306658130515,0.1086783177319674,0.15309241482546773,0.13499873732626919,0.18484486716245194,0.1074886262406769,0.13076286557115877,0.024748926483237697,0.16704607929864004,0.13771986369799402,0.022845483007013494,0.14658634299558929,0.17997360284707226,0.10242536467187967,0.03193589266695035,0.1451879440410296,0.07888952512788819,0.1052180328306393,0.11422505221695017,0.11606953703457934,0.10735607692683805,0.01652297775942845,0.14617805304920684
0.006021643268520847,0.10005934033437791,0.1766867152824983,0.11927577936362702,0.10833389736219778,0.11348823099288635,0.09753401802962977,0.09461585353275823,0.09351369296516143,0.1244009151911264,0.12401111786855881,0.14926842667050086,0.12176155054895399,0.09431428571247,0.12245192133823835,0.09816581301572924,0.0938187661873987,0.11960497708081813,0.11388504126776239,0.12372147409078733,0.09910697438480837,0.0886868962314376,0.1281097502171605,0.12396399195103018,0.121096942631963,0.11148619420459167,0.09882070983339586,0.09706851012415046,0.10010783138044743,0.09803983208816534
0.03195524006420711,0.09479262589475926,0.0875059736959216,0.14324420994123446,0.19223200903210805,0.14913695242408226,0.12009918885696733,0.11955830036215756,0.08480697229957311,0.10740945008895221,0.08450016281899526,0.16415298245371457,0.049589875076834294,0.055375166432493524,0.08067999311673892,0.03673498231455255,0.11925485585318346,0.10694275030719229,0.10509320070921292,0.08711066696481337,0.07971302974974753,0.10925850917482843,0.17914840653017175,0.10317388485899505,0.14627034929799912,0.08316343898577651,0.1163275879478071,0.11658474229050857,0.17008128098878786,0.07193657345963972
0.09988085511825069,0.1016959469561432,0.09389314356528172,0.09759701306342887,0.09886187339961042,0.04067197675630347,0.10141409778161233,0.1430802053982624,0.08872462491587679,0.07482918061051455,0.12079495787425995,0.09929407725599186,0.0971363579967849,0.0996221794859275,0.023033524712796585,0.09738343438753962,0.09776503416994735,0.09619520433338596,0.0980195392106687,0.09893667060804598,0.041450388886735565,0.04731563990318034,0.18028784256848499,0.10147229514478998,0.1717233614509407,0.11294426424898173,0.12591891287296889,0.09832358440271412,0.14116798960528723,0.0753326618654552
0.01569719539885773,0.10867252126338532,0.11275412502604085,0.08168978703359071,0.06587223887469822,0.1761516200284505,0.15873870937421627,0.11436662354971905,0.1473145145968893,0.19514054118823726,0.10956778981742984,0.1437756854323736,0.025874341695246703,0.03343861848568537,0.1591004177412491,0.08973147633271492,0.17849386005563647,0.02782910113777666,0.1083179992524959,0.10912227662126722,0.11457298321612483,0.07542347710210219,0.17992373233630946,0.11370523433094527,0.11214921991202288,0.08808531466365947,0.15258580060229918,0.08965602297476728,0.11543547573792824,0.07788550825360722
0.05308818822237025,0.08939131327574541,0.11311135122699985,0.08799512178494186,0.1125449085020354,0.11052483648917903,0.10002544950827191,0.15732522771016116,0.11001175125391847,0.0723393198145942,0.10878883431826962,0.12665757531913815,0.10808687940765582,0.17732872060679247,0.04556225417307681,0.1164245079456784,0.19005566719788713,0.11272097918476316,0.08473731784983808,0.06696502528571564,0.1144921443728736,0.11067662854717523,0.16388810633073828,0.1020083291157803,0.11308320650201059,0.10971160012044584,0.1603503969697062,0.06574538612995211,0.08234291736141625,0.1108022058635928
0.04857688241591077,0.13970510734653574,0.1662849133640181,0.11095696034136325,0.1895887950782674,0.1294834758349537,0.1395058134701278,0.1469192668573298,0.14251712963833985,0.0033736335102485873,0.145466693749055,0.08174916323977334,0.10134933569032645,0.10230946681741644,0.08358031767192772,0.017607643992544192,0.1273946788950403,0.09082165029943044,0.14077371773962244,0.1641702323756224,0.08322425700580463,0.08553155761853283,0.07176455134414957,0.05874870796426761,0.14825412391289486,0.02852176050754599,0.14130992317630556,0.10868687489361588,0.04678751480584516,0.07454736255904568
0.05426305985119402,0.1733987082689253,0.1375184860501313,0.05423201676212669,0.11904523422232516,0.02383860773401668,0.07251870283579867,0.06914839386268794,0.18761131167462736,0.07444038779684446,0.1985623575527072,0.13914409974863057,0.04840771450005452,0.049292937578868934,0.0740723079897481,0.0693409608385479,0.07399533042790281,0.03463757548928182,0.07410088105618876,0.07473617848828817,0.026341787289410026,0.07928932291336424,0.06636348292191578,0.10997376941683645,0.19133546211505367,0.046410523618028145,0.1981401066549866,0.012615069605626202,0.02553398511530512,0.16881311985338482
0.058971962422952204,0.07412157798341872,0.06105116466981972,0.06839752434558662,0.14250975654364373,0.07287186634220082,0.09461068854611623,0.06863546761020836,0.14573686009912915,0.07076591554556291,0.10320579546990975,0.16779729306847382,0.09432619116455951,0.09955567718827167,0.0701799255966978,0.1652443467113086,0.13749541804670026,0.0644381954258109,0.06304030857440822,0.01636581365191002,0.06251167145344332,0.10323000913246061,0.06978621252421607,0.17342649790629916,0.1884639580324613,0.1153795542584673,0.15852933354567575,0.09833449522150682,0.1898459867115375,0.14977189769961408
0.0025234027122053946,0.10547273108353136,0.11045948918076545,0.11366876768413459,0.1069608936107618,0.13247831317141784,0.1456736648304993,0.11035710199902853,0.1116541677758083,0.10843115603771396,0.10925557797492313,0.10988879575825466,0.10932878067988408,0.10325510105057459,0.10787394946873428,0.11163669148126942,0.035432462867031875,0.1082599789962417,0.11208611750024997,0.11330197478244317,0.18920188699083448,0.10883013046804899,0.11245243147626882,0.10756328701187598,0.11231014422108834,0.1113535496878975,0.11073893300714166,0.11179382597513765,0.11027786624390637,0.10812076125264904
0.01518650699433106,0.09201627877403011,0.09237746518660758,0.15362134341872422,0.1560336296419249,0.09187627978745005,0.10138749042783621,0.09421049366005356,0.08722984723386851,0.026517503351837817,0.1359992901114638,0.19165001056678452,0.09337492536096637,0.11787341800949544,0.09322193637667595,0.09380914884682207,0.09479928400371711,0.10046355180999134,0.11978186848520243,0.10267596638092505,0.09766274227254611,0.10604792899715759,0.09954828543352347,0.1421093078393034,0.09852788705619908,0.10060984018250156,0.09377962004909896,0.10081429791677606,0.09340894473932337,0.15564407642194591
0.04902023692919573,0.0,0.11810726944098296,0.1202375817681758,0.11295135839440335,0.1504012260381225,0.038296668789153165,0.1290984828620799,0.07098455656432057,0.12346747644080287,0.11505284498673123,0.1829037562152545,0.11622587116116562,0.08864099650370759,0.11667157424033361,0.1118766339978006,0.13289227159379013,0.11138999116740475,0.11305914914833344,0.11341924231641452,0.07689773657583757,0.11980731084995043,0.11783142979775475,0.10947760706607255,0.17665516904816453,0.11609140775793618,0.13564804482081083,0.11915076144481454,0.11150540991588559,0.11621659008943876
0.02629614293408346,0.05412956267623291,0.07770766271393702,0.1837544822879963,0.12519341535907788,0.18844558824796034,0.10443091609860428,0.11868157691250356,0.1268180480464026,0.15001285789080382,0.07686064783720119,0.1979391072167162,0.1062249395579052,0.07177886593995696,0.12648058210113441,0.11799428756059233,0.1265989957634191,0.12546952617218618,0.07952562885336735,0.10955542726009458,0.09927358067948175,0.07016463203898506,0.06855897893354256,0.19320166652715914,0.11399204917256762,0.07520516018869677,0.07901490487239819,0.12701004483108227,0.10406476551124402,0.12560432811313252
0.07043210826299891,0.07624953770422108,0.16424183600005005,0.07690850112704573,0.0963678914343098,0.12400953923030776,0.08841337023034616,0.09536457281098444,0.0933807611936776,0.12441679620572124,0.12391406781571475,0.10042849189848871,0.09211806230957563,0.11043866811903844,0.0623753155892041,0.10491570901087141,0.12364679526049283,0.10064240167974146,0.10959757534187028,0.101836032174228,0.028789248270239515,0.11054614186830568,0.10171218214438238,0.11952912652806255,0.14644563310887973,0.11652901717710273,0.14911505312402404,0.11880171106046068,0.1067480980020481,0.1064802626572393
0.008486041514221887,0.1382868021018814,0.1649410443138212,0.11497616704593011,0.11751519118611929,0.1223644082696006,0.12229564569475518,0.12811113284065143,0.10355008864429123,0.10731746855252232,0.0037640627256931214,0.16725597973316175,0.08532584867760772,0.16517620992847867,0.16676268827277954,0.13877152922373254,0.1108175032769588,0.1649429738957698,0.11709604631936685,0.028192000473434307,0.12203823318756653,0.08610672283334672,0.12223915674175417,0.11976195475803346,0.11782516683830627,0.0593409697882258,0.11969441921211514,0.06553709963155295,0.07719122080963679,0.13279294616397241
0.06461782576282558,0.02468705264252824,0.04777054158351428,0.05762512110560042,0.0625159395435484,0.07645658242345842,0.14377236954598452,0.06396013703376958,0.09724255608162462,0.10589857227378792,0.14925637363006422,0.08273212751834241,0.18164414417586372,0.10338675336291295,0.10302438774722823,0.12578660996590785,0.061503076449103994,0.10257255864355128,0.17681291314154893,0.11837693821269987,0.08321119225631128,0.10354171386397795,0.1906336541537858,0.0833817115210968,0.1789129884419256,0.10127121322041413,0.17185597487866605,0.06046444017337964,0.05930350086282537,0.18494414088755234
0.05151760104939679,0.08404458532320158,0.08805539397811425,0.08628757330223208,0.09016119551877198,0.0871210638751615,0.08378683739656072,0.09194430635764554,0.08864042161613078,0.08833378907999419,0.08787381579605746,0.11974531551498625,0.09042304436052823,0.0967309038351156,0.19011005025996056,0.1212366045055798,0.08027294836309726,0.08710610375513379,0.06335296511986407,0.189403628381245,0.08593539007953445,0.09226866259710567,0.08807585609986392,0.08264581808139904,0.17018719632908208,0.08481959540779568,0.18798486146513435,0.07752210294461755,0.08994515395248659,0.1778185720040954
0.01589220019671493,0.025585690998910303,0.09804378090885442,0.16262466587690308,0.13562959436511954,0.17651473106286056,0.0769061468443386,0.07985922892668863,0.16489710022703627,0.057017185757583716,0.087299237870171,0.1478258341079819,0.07796230172440717,0.07813041882311107,0.1477804274900237,0.13460839042541323,0.07953311164018559,0.16076142042404393,0.07768194983899304,0.13859490219627446,0.16013275930164342,0.1985291869615924,0.16374509792908984,0.029887334675532663,0.18338029707892037,0.07503803952447642,0.16469123124598728,0.12964593157570378,0.07675419513003487,0.08553009830420265
0.05438239265448782,0.12086221943899185,0.18563500494658985,0.1432993985877112,0.04914714993091528,0.029225725364203606,0.13507198104177523,0.1028015468850077,0.12338117117368896,0.0330850355485657,0.128775297771574,0.13712320332067995,0.08974135669548998,0.17546532324367928,0.032460725130521055,0.07191889101850439,0.09460975336882592,0.09849551243513767,0.15053922759895733,0.049815523943139386,0.07484468799305542,0.10830113857512189,0.10461791636641449,0.10751070126054411,0.17146926399263038,0.1554643391338218,0.10990853219851356,0.07651167340934939,0.07491045704239191,0.0855413467000981
0.09978953046734927,0.15647415446598534,0.15230001922924347,0.08051449978672101,0.1371946980383529,0.08446715738065881,0.06059988013633694,0.09035100249023467,0.10036547104429606,0.05708487029362663,0.042330110423060216,0.11782311076849483,0.0006865444822288036,0.051659268421719064,0.09002821579972035,0.12892856089556973,0.09382873170722754,0.009184809356184043,0.11217461245630536,0.17980140541527706,0.03515491414676917,0.11159237370906952,0.15678791319812693,0.15675486693953758,0.14338173059404755,0.1206010733391267,0.18427527455679446,0.04990919585865755,0.09603740441784321,0.039055617252512526
0.020970005475904076,0.11327026524705022,0.09681819608176827,0.14732605522331887,0.12444495105351251,0.06626360036453528,0.0852792907546444,0.08997278234575964,0.0963102376642099,0.12460977817604885,0.10517977082580479,0.15437024364665225,0.0017913136510072994,0.10731046676924005,0.16892864123023682,0.149914391260621,0.13037080291838776,0.10270694622769644,0.123192364355018,0.09651036320564142,0.04153628636162204,0.06449454547350704,0.07879301619784686,0.09971290524548557,0.15550755850792966,0.09829689914883077,0.1168756508529714,0.10814405679525291,0.1479235415936471,0.12049436103949769
